year,week,weekly_score,weekly_score_rank,author.uniqueId,video.id,desc,video.duration,hashtags,num_hashtags,engagement_rate,video.url
2024,6,70.86031141144446,2.0,bichbau,7333086529214106898,T không cần bánh chưng nhân thịt. Cái t ước là bánh chưng không nhân ntn thôi #banhchung #fyp #fyp #anngonnaugon,135.0,"banhchung,fyp,fyp,anngonnaugon",4,0.045102027027027,https://www.tiktok.com/@bichbau/video/7333086529214106898
2024,6,67.42300615787926,3.0,bon.tq1,7333156271622851841,Lẩu gà lá é Tao Ngộ Đà Lạt quán này ngon #ThanhThoiLuotTet #Ancungtiktok #Learnontiktok #ReviewAnNgon #dalat #tranquocthai,90.0,"thanhthoiluottet,ancungtiktok,learnontiktok,reviewanngon,dalat,tranquocthai",6,0.1151023076923077,https://www.tiktok.com/@bon.tq1/video/7333156271622851841
2024,6,54.554721659098334,4.0,gauvlogs1997,7332110398830759169,7 ngày ăn t.i.ế.t canh#gauvlogs #xuhuong #mukkbang #ănkhuya #siêucay #thửthach7ngày7đêm #tiếtcanh #mukbangtietcanh,207.0,"gauvlogs,xuhuong,mukkbang,ankhuya,sieucay,thuthach7ngay7dem,tietcanh,mukbangtietcanh",8,0.0299025714285714,https://www.tiktok.com/@gauvlogs1997/video/7332110398830759169
2024,6,49.02306138814252,5.0,vanthuylinh191,7332495337766014226,Cắt giò ngày Tết @Linh nấu🍜 #vanthuylinh191 #viral #xuhuong #amthuc #monngon #monngonmoingay #mênauan #nauan #nauancungtiktok #comnha #comnhangonnhat,20.0,"vanthuylinh191,viral,xuhuong,amthuc,monngon,monngonmoingay,menauan,nauan,nauancungtiktok,comnha,comnhangonnhat",11,0.0171878205128205,https://www.tiktok.com/@vanthuylinh191/video/7332495337766014226
2024,6,48.792700114861255,6.0,haidangrevieww,7333555386194185479,Chôm còn ten của ông @Nam Per fect #hdrv #dcgr,19.0,"hdrv,dcgr",2,0.0307936923076923,https://www.tiktok.com/@haidangrevieww/video/7333555386194185479
2024,6,48.45528739770013,7.0,thanhtatmukbang,7333235772633550126,Lần đầu ăn con tôm tích bự dzậy luôn áh #ThanhTatMukbang #AnCungTiktok #Mukbang #MonNgonMoiNgay #MukbangVietNam,324.0,"thanhtatmukbang,ancungtiktok,mukbang,monngonmoingay,mukbangvietnam",5,0.0273218461538461,https://www.tiktok.com/@thanhtatmukbang/video/7333235772633550126
2024,6,43.74874037482749,8.0,haidangrevieww,7333834594128497928,Cuối cùng cũng đến ngày này 😭😭 #dcgr #hdrv #ancungtiktok #tiktokfood #reviewanngon #learnontiktok #foodfestontiktok #kingcrab #cuahoangde,385.0,"dcgr,hdrv,ancungtiktok,tiktokfood,reviewanngon,learnontiktok,foodfestontiktok,kingcrab,cuahoangde",9,0.0459634693877551,https://www.tiktok.com/@haidangrevieww/video/7333834594128497928
2024,6,41.86573885928556,9.0,donghyeontv,7332444616358186248,Làm mì tương đen cả nhà ăn tối#LearOnTikTok #AnCungTikTok #ThiThuThao,217.0,"learontiktok,ancungtiktok,thithuthao",3,0.0632663414634146,https://www.tiktok.com/@donghyeontv/video/7332444616358186248
2024,6,41.85115678885106,10.0,phuongoanh.daily,7333248213060701448,Chỗ này có tên Vân Lại Viên mấy bà tìm là ra liền ò đi theo nhóm chơi bao dui #ThanhThoiLuotTet #phuongoanhdaily #ancungtiktok #learnontiktok,108.0,"thanhthoiluottet,phuongoanhdaily,ancungtiktok,learnontiktok",4,0.0395548780487804,https://www.tiktok.com/@phuongoanh.daily/video/7333248213060701448
2024,6,37.05232414525961,11.0,huynhanhtuan_dienvien,7332071769395694866,Tôm càng kho tàu & chuột đồng chiên sả ơt…Mời cả nhà thưởng thức cùng Tuấn nha. #huynhanhtuan #thanhthoiluottet,118.0,"huynhanhtuan,thanhthoiluottet",2,0.0258458,https://www.tiktok.com/@huynhanhtuan_dienvien/video/7332071769395694866
2024,6,36.25446648183435,12.0,homnaycochutranh,7332097613728189698,Bánh này VN có chưa các bác 🫣 #homnaycochutranh #banhangrong #homnayangi #banhcuon #banhtrang #banhcuonnong #tetnayangi,97.0,"homnaycochutranh,banhangrong,homnayangi,banhcuon,banhtrang,banhcuonnong,tetnayangi",7,0.0389486666666666,https://www.tiktok.com/@homnaycochutranh/video/7332097613728189698
2024,6,33.77395976661577,13.0,annhungkhongbeo,7332677183397252354,Món ăn dùng để test nhân phẩm ny ở Hn #reviewanngon #annhungkhongbeo #LearnOnTikTok #ancungtiktok,41.0,"reviewanngon,annhungkhongbeo,learnontiktok,ancungtiktok",4,0.0303405405405405,https://www.tiktok.com/@annhungkhongbeo/video/7332677183397252354
2024,6,32.85116652772553,14.0,didauofficial,7330167217008413954,"Chỉ 100k/nồi Lẩu X.í Qu.á.ch Cay Thái siêu chất lượng, khách đông tấp nập ở Quận 6 #didau #revieanngon #ancungtiktok #lau#lauxiquach #saigon #saigonfood",103.0,"didau,revieanngon,ancungtiktok,lau,lauxiquach,saigon,saigonfood",7,0.0212791176470588,https://www.tiktok.com/@didauofficial/video/7330167217008413954
2024,6,32.731345465889504,15.0,huynhanhtuan_dienvien,7332439681646349575,Lẩu mắm đây cả nhà ơiii #huynhanhtuan #thanhthoiluottet,130.0,"huynhanhtuan,thanhthoiluottet",2,0.0290304761904761,https://www.tiktok.com/@huynhanhtuan_dienvien/video/7332439681646349575
2024,6,30.237541863705395,16.0,minn.cookie,7332464375103524104,Nấu món Chả giò hải sản mayo vừa ngon vừa dễ cùng mình nha #TuongAn #TetCoTuongAn #CatTuongAnKhang #MCV #MinnCookie #AnCungTikTok #LearnOnTikTok #SieuDauBep #ReviewAnNgon #ThanhThoiLuotTet,142.0,"tuongan,tetcotuongan,cattuongankhang,mcv,minncookie,ancungtiktok,learnontiktok,sieudaubep,reviewanngon,thanhthoiluottet",10,0.070783,https://www.tiktok.com/@minn.cookie/video/7332464375103524104
2024,6,30.19939411804612,17.0,donghyeontv,7333942335664901394,Nâu canh tteokguk cho cả nhà ăn năm mới#LearOnTikTok #AnCungTikTok #ThiThuThao,198.0,"learontiktok,ancungtiktok,thithuthao",3,0.0525325,https://www.tiktok.com/@donghyeontv/video/7333942335664901394
2024,6,29.999323450197927,18.0,titbeolaocai,7332719001371544834,Bắt đầu buổi sáng bằng một tô hủ tiếu Nam Vang của Sài Gòn. #ThanhThoiLuotTet #titbeo #ancungtiktok #learnontiktok #reviewanngon #fyp #xuhuong #tiktokfood #longervideos #trangathanh,0.0,"thanhthoiluottet,titbeo,ancungtiktok,learnontiktok,reviewanngon,fyp,xuhuong,tiktokfood,longervideos,trangathanh",10,0.0423215625,https://www.tiktok.com/@titbeolaocai/video/7332719001371544834
2024,6,28.969060612829477,19.0,landaumethu,7332723993364942087,"Thấy ghê thiệt mấy con ơi, nó chà bá #ThanhThoiLuotTet #ancungtiktok #learontiktok #landaumethu #tiktokfood",106.0,"thanhthoiluottet,ancungtiktok,learontiktok,landaumethu,tiktokfood",5,0.0267205405405405,https://www.tiktok.com/@landaumethu/video/7332723993364942087
2024,6,28.24313047636448,20.0,haidangrevieww,7332813277837217042,"Dựa trên câu chuyện hoàn toàn là DIỄN, vui lòng không overthingking nghĩ xa #hdrv #tiktokfood #ancungtiktok #reviewanngon #dcgr",22.0,"hdrv,tiktokfood,ancungtiktok,reviewanngon,dcgr",5,0.0221070731707317,https://www.tiktok.com/@haidangrevieww/video/7332813277837217042
2024,7,80.32365728312911,1.0,dieumi2019,7336039175835208968,Ba chỉ chiên giòn sốt mắm tỏi #homnayangi #xuhuong #xuhuongtiktok #nấuănđơngiản #nauancungtiktok #cơmnhà #monngonmoingay #hômnayăngì #Thịt Chiên Xốc Mắm,50.0,"homnayangi,xuhuong,xuhuongtiktok,nauandongian,nauancungtiktok,comnha,monngonmoingay,homnayangi,thit",9,0.0438617777777777,https://www.tiktok.com/@dieumi2019/video/7336039175835208968
2024,7,64.01746465059779,2.0,phehanoi,7336895217766878472,Ăn vặt quà chiều khu Chùa Láng 📍Dơm Vua Bánh Tráng #phehanoi #vrmgr #ilovetiktok #foodlover #foodie,71.0,"phehanoi,vrmgr,ilovetiktok,foodlover,foodie",5,0.051264406779661,https://www.tiktok.com/@phehanoi/video/7336895217766878472
2024,7,57.90670774232275,3.0,donghyeontv,7335793121252363538,Làm món chân gà hầm cay với nước lê cho og anh ăn thử #LearOnTikTok #AnCungTikTok #ThiThuThao,194.0,"learontiktok,ancungtiktok,thithuthao",3,0.0602965,https://www.tiktok.com/@donghyeontv/video/7335793121252363538
2024,7,50.19362061811782,4.0,huongnoidian,7334954921340439810,Khu vui chơi Vân Lại Viên hot nhất mùa tết năm nay #ThanhThoiLuotTet #reviewanngon #ancungtiktok #huongnoidian #abmgr #tryitwithtiktok #learnontiktok,111.0,"thanhthoiluottet,reviewanngon,ancungtiktok,huongnoidian,abmgr,tryitwithtiktok,learnontiktok",7,0.0253383333333333,https://www.tiktok.com/@huongnoidian/video/7334954921340439810
2024,7,47.31259242747677,5.0,phansanh96,7335414512650030354,Bạch tuột hấp chấm muối tiêu @VÒNG TAY THANH NHÀN  và chiếc vòng trầm #phansanh96 #ancungtiktok #cuocsongnhatban #fpy,141.0,"phansanh96,ancungtiktok,cuocsongnhatban,fpy",4,0.0468592857142857,https://www.tiktok.com/@phansanh96/video/7335414512650030354
2024,7,46.00313583919875,6.0,ngocthanh_90,7336508908975951112,Thích nhất là được hái trái cây #LearnOnTikTok #ancungtiktok #vulaci #ngocthanh90,90.0,"learnontiktok,ancungtiktok,vulaci,ngocthanh90",4,0.0576044444444444,https://www.tiktok.com/@ngocthanh_90/video/7336508908975951112
2024,7,44.088928189794586,7.0,phansanh96,7334687835368230162,Tôi là ai và đây là đâu ai đưa tôi về đêm nay #phansanh96 #cuocsongnhatban,21.0,"phansanh96,cuocsongnhatban",2,0.0638924390243902,https://www.tiktok.com/@phansanh96/video/7334687835368230162
2024,7,40.901505509183934,8.0,ot.revieww,7335793675525508353,Thử thách ăn cùng người lạ p29 THCS Lê Hồng Phong #ThanhThoiLuotTet #ancungtiktok #otreview #vtmgr #wezmedia #trending #xuhuong,137.0,"thanhthoiluottet,ancungtiktok,otreview,vtmgr,wezmedia,trending,xuhuong",7,0.06401675,https://www.tiktok.com/@ot.revieww/video/7335793675525508353
2024,7,36.62319158274124,9.0,chiecbungmo97,7336421052592999682,Sâm dứa sữa #chiecbungmo97 #eating #eatingshow #mukbangvietnam #mukbang #learnontiktok #reviewanngon #food #andem #trend #xuhuong #tiktokvietnam #ancungtiktok #fyp #vtvcab #masterbytiktok2024,30.0,"chiecbungmo97,eating,eatingshow,mukbangvietnam,mukbang,learnontiktok,reviewanngon,food,andem,trend,xuhuong,tiktokvietnam,ancungtiktok,fyp,vtvcab,masterbytiktok2024",16,0.0341304347826086,https://www.tiktok.com/@chiecbungmo97/video/7336421052592999682
2024,7,33.953992670958485,10.0,donghyeontv,7336895082068479250,Làm món canh gà hầm sâm cho cả nhà ăn tối#LearOnTikTok #AnCungTikTok #ThiThuThao,219.0,"learontiktok,ancungtiktok,thithuthao",3,0.0466833333333333,https://www.tiktok.com/@donghyeontv/video/7336895082068479250
2024,7,32.56309778352569,11.0,bethanh117_,7336792491024239874,Trả lời @nhu__t Quá đãaa 😀 #hotganuong #AnCungTikTok #TikTokCommunityVN #thanhthoiluottet #vulaci #xuhuong,34.0,"hotganuong,ancungtiktok,tiktokcommunityvn,thanhthoiluottet,vulaci,xuhuong",6,0.0302179545454545,https://www.tiktok.com/@bethanh117_/video/7336792491024239874
2024,7,30.07048272711766,12.0,haan.nghiem,7336898020757261586,Bánh Canh Thố Bà Ba mại dô mại dô 🦀🦀 #behan #hannghiem #tolahanne #behananbunsua #foodreview #thửtháchkhổnglồ #banhcanhcua #bánhcanhcuathố,85.0,"behan,hannghiem,tolahanne,behananbunsua,foodreview,thuthachkhonglo,banhcanhcua,banhcanhcuatho",8,0.0485884375,https://www.tiktok.com/@haan.nghiem/video/7336898020757261586
2024,7,28.90281002656065,13.0,tungss93,7336467461862149378,Lâu không ăn chân gà lại thèm mọi người ạ. #foodreview #foodtiktok #ancungtiktok #reviewnghiemtuc #theanh28 #LearnOnTikTok,331.0,"foodreview,foodtiktok,ancungtiktok,reviewnghiemtuc,theanh28,learnontiktok",6,0.0128942,https://www.tiktok.com/@tungss93/video/7336467461862149378
2024,7,28.29149371212356,14.0,donghyeontv,7335055819072867592,Nấu cháo bàu ngư bồi bổ cho cả nhà@Sun Shop - Sức Khỏe Cộng Đồng #LearOnTikTok #AnCungTikTok #ThiThuThao,179.0,"learontiktok,ancungtiktok,thithuthao",3,0.0422108823529411,https://www.tiktok.com/@donghyeontv/video/7335055819072867592
2024,7,27.89627619218146,15.0,halacamukbang,7336601047567174913,Gà luộc mãi đỉnhhhh #ancungtiktok #mukbang #galuoc,176.0,"ancungtiktok,mukbang,galuoc",3,0.0309877419354838,https://www.tiktok.com/@halacamukbang/video/7336601047567174913
2024,7,27.34032378795345,16.0,haidangrevieww,7335318030219578631,Thật ý nghĩa….,0.0,,0,0.0360526086956521,https://www.tiktok.com/@haidangrevieww/video/7335318030219578631
2024,7,26.7042681230502,17.0,banhudayyy,7336869810539744513,20ka/ cái bánh mì này tin được ko😳 #banhudayyy #vtmgr #LearnOnTikTok #AnCungTikTok #reviewanngon #ThanhThoiLuotTet,50.0,"banhudayyy,vtmgr,learnontiktok,ancungtiktok,reviewanngon,thanhthoiluottet",6,0.0336324242424242,https://www.tiktok.com/@banhudayyy/video/7336869810539744513
2024,7,25.913232597757847,18.0,titbeolaocai,7336428998966201601,Buổi sáng cuối tuần thưởng thức món phở bò của cô Hạnh chợ Thái Bình. #titbeo #ancungtiktok #learnontiktok #reviewanngon #fyp #xuhuong #tiktokfood #longervideos #trangathanh #ThanhThoiLuotTet,95.0,"titbeo,ancungtiktok,learnontiktok,reviewanngon,fyp,xuhuong,tiktokfood,longervideos,trangathanh,thanhthoiluottet",10,0.042196129032258,https://www.tiktok.com/@titbeolaocai/video/7336428998966201601
2024,7,25.30010366775689,19.0,reviewcuisine,7335343326637411592,Review cả thế giới quả lạ siêu cứng #reviewcuisine #reviewanngon #mukbang #review #anngon,21.0,"reviewcuisine,reviewanngon,mukbang,review,anngon",5,0.0233154054054054,https://www.tiktok.com/@reviewcuisine/video/7335343326637411592
2024,7,24.844395183099348,20.0,donghyeontv,7335421015410953479,Làm kim chi nước ăn cơm tối thịt nướng kim chi#LearOnTikTok #AnCungTikTok #ThiThuThao,198.0,"learontiktok,ancungtiktok,thithuthao",3,0.0488944444444444,https://www.tiktok.com/@donghyeontv/video/7335421015410953479
2024,8,68.82715208874544,1.0,bethanh117_,7337905756601191681,Trả lời @hoangbaoanne Cà dính cà dínhhh 😀 #banhxuxue #AnCungTikTok #TikTokCommunityVN #thanhthoiluottet #vulaci #xuhuong,28.0,"banhxuxue,ancungtiktok,tiktokcommunityvn,thanhthoiluottet,vulaci,xuhuong",6,0.0225492631578947,https://www.tiktok.com/@bethanh117_/video/7337905756601191681
2024,8,66.0528290864406,2.0,chiecbungmo97,7339020465945595137,Seri mỗi ngày một món nước. TRÀ TẮC #chiecbungmo97 #eating #eatingshow #mukbang #mukbangvietnam #ancungtiktok #tiktokvietnam #reviewanngon #food #tiktokvietnam #andem #xuhuong #fyp #vtvcab #learnontiktok #trend #masterbytiktok2024,28.0,"chiecbungmo97,eating,eatingshow,mukbang,mukbangvietnam,ancungtiktok,tiktokvietnam,reviewanngon,food,tiktokvietnam,andem,xuhuong,fyp,vtvcab,learnontiktok,trend,masterbytiktok2024",17,0.031221,https://www.tiktok.com/@chiecbungmo97/video/7339020465945595137
2024,8,62.600011961147885,3.0,behaimientay62,7338257658832538881,Ốc bươu nướng tiêu xanh #behaimientay #nauancungtiktok #ancungtiktok #LearnOnTikTok #FoodFestOnTikTok #ocbuou #xuhuong #trending,146.0,"behaimientay,nauancungtiktok,ancungtiktok,learnontiktok,foodfestontiktok,ocbuou,xuhuong,trending",8,0.0327632727272727,https://www.tiktok.com/@behaimientay62/video/7338257658832538881
2024,8,55.17424326125675,4.0,chiecbungmo97,7337167631054605569,Trà Đá Đường #chiecbungmo97 #eating #eatingshow #mukbangvietnam #mukbang #learnontiktok #reviewanngon #food #andem #trend #xuhuong #tiktokvietnam #ancungtiktok #fyp #vtvcab #masterbytiktok2024,31.0,"chiecbungmo97,eating,eatingshow,mukbangvietnam,mukbang,learnontiktok,reviewanngon,food,andem,trend,xuhuong,tiktokvietnam,ancungtiktok,fyp,vtvcab,masterbytiktok2024",16,0.0330510714285714,https://www.tiktok.com/@chiecbungmo97/video/7337167631054605569
2024,8,53.91903952043123,5.0,koinamang,7337232384326257922,Đâu là lâu đài kinh dị nhất trong top 3 với các bác? #ThanhThoiLuotTet #koinamang #LearnOnTikTok #suoitienthemepark #damsenwaterpark,133.0,"thanhthoiluottet,koinamang,learnontiktok,suoitienthemepark,damsenwaterpark",5,0.0656684848484848,https://www.tiktok.com/@koinamang/video/7337232384326257922
2024,8,49.77247236950979,6.0,landaumethu,7338293804572724498,Chén đũa muỗng được làm từ bột ăn được #ancungtiktok #landaumethu #learontiktok #tiktokfood #foodreview #xuhuong,83.0,"ancungtiktok,landaumethu,learontiktok,tiktokfood,foodreview,xuhuong",6,0.0317127868852459,https://www.tiktok.com/@landaumethu/video/7338293804572724498
2024,8,49.66690358840241,7.0,donghyeontv,7337649193894415624,Làm hai món mì tương và mì champong ăn thay cơm #LearOnTikTok #AnCungTikTok #ThiThuThao,198.0,"learontiktok,ancungtiktok,thithuthao",3,0.06469725,https://www.tiktok.com/@donghyeontv/video/7337649193894415624
2024,8,48.84961642236159,8.0,donghyeontv,7338019991398206727,Làm pizza ăn với cánh gà nướng#LearOnTikTok #AnCungTikTok #ThiThuThao,199.0,"learontiktok,ancungtiktok,thithuthao",3,0.0588788095238095,https://www.tiktok.com/@donghyeontv/video/7338019991398206727
2024,8,48.771397457631686,9.0,spicykim9386,7338467004220804370,Cá trích ép trứng ba màu #mcv #spicykim #mukbang,0.0,"mcv,spicykim,mukbang",3,0.0252755555555555,https://www.tiktok.com/@spicykim9386/video/7338467004220804370
2024,8,48.678509091690685,10.0,chiecbungmo97,7338649985484901633,Sting Sữa uống theo yêu cầu (ykr k nên uống) bụng nhói ạ #chiecbungmo97 #eating #eatingshow #mukbang #mukbangvietnam #ancungtiktok #tiktokvietnam #reviewanngon #food #andem #xuhuong #fyp #vtvcab #learnontiktok #trend #masterbytiktok2024,27.0,"chiecbungmo97,eating,eatingshow,mukbang,mukbangvietnam,ancungtiktok,tiktokvietnam,reviewanngon,food,andem,xuhuong,fyp,vtvcab,learnontiktok,trend,masterbytiktok2024",16,0.025744909090909,https://www.tiktok.com/@chiecbungmo97/video/7338649985484901633
2024,8,41.708204548922666,11.0,phansanh96,7337306377683176712,Này là cá đối hay là cá trích vậy ta #phansanh96 #ancungtiktok #cuocsongnhatban #fpy,116.0,"phansanh96,ancungtiktok,cuocsongnhatban,fpy",4,0.0438768292682926,https://www.tiktok.com/@phansanh96/video/7337306377683176712
2024,8,41.57766455416861,12.0,dieumi2019,7337160724461997319,Cơm nhà 2 món #xuhuong #xuhuongtiktok #nấuănđơngiản #cơmnhà #homnayangi #nauancungtiktok #monngonmoingay #comnhadongian,60.0,"xuhuong,xuhuongtiktok,nauandongian,comnha,homnayangi,nauancungtiktok,monngonmoingay,comnhadongian",8,0.054680606060606,https://www.tiktok.com/@dieumi2019/video/7337160724461997319
2024,8,40.29635256102832,13.0,caibungnho_03,7338403909465148680,Trả lời @#𝘼𝙣𝙣𝙮𝙮~💐 gà jollibee của em đây #caibungnho #jollibee #garan #miy #flowerknows #xuhuong #asmr,106.0,"Annyy~,caibungnho,jollibee,garan,miy,flowerknows,xuhuong,asmr",8,0.0497427272727272,https://www.tiktok.com/@caibungnho_03/video/7338403909465148680
2024,8,39.98392310010552,14.0,donghyeontv,7338756193399229703,Ăn tối với mì cay hải sản#LearOnTikTok #AnCungTikTok #ThiThuThao,198.0,"learontiktok,ancungtiktok,thithuthao",3,0.0593045454545454,https://www.tiktok.com/@donghyeontv/video/7338756193399229703
2024,8,38.897187313335294,15.0,spicykim9386,7338081825752960274,Bạch tuộc trộn dầu cay tê #mcv #spicykim #mukbang,0.0,"mcv,spicykim,mukbang",3,0.0347020930232558,https://www.tiktok.com/@spicykim9386/video/7338081825752960274
2024,8,36.27512889761034,16.0,eatwpeach,7339514832942533896,Mỗi phần của chiếc bánh chưng đều là “tinh tuý” #eatwpeach #ancungtiktok #vtmgr #LearnOnTiktok,61.0,"eatwpeach,ancungtiktok,vtmgr,learnontiktok",4,0.0355014634146341,https://www.tiktok.com/@eatwpeach/video/7339514832942533896
2024,8,34.66352642009903,17.0,chiecbungmo97,7337908530629856514,Sữa đá tắc . Mng gợi ý mình thêm món nước nữa đi ạ 😗 #chiecbungmo97 #eating #eatingshow #mukbang #mukbangvietnam #ancungtiktok #tiktokvietnam #reviewanngon #food #andem #xuhuong #fyp #vtvcab #learnontiktok #trend #masterbytiktok2024,28.0,"chiecbungmo97,eating,eatingshow,mukbang,mukbangvietnam,ancungtiktok,tiktokvietnam,reviewanngon,food,andem,xuhuong,fyp,vtvcab,learnontiktok,trend,masterbytiktok2024",16,0.0332894594594594,https://www.tiktok.com/@chiecbungmo97/video/7337908530629856514
